-0.097749065,-0.178096946,-0.14607406,-0.046492658,-0.159308702,-0.085800781,0.016155437,-0.001160917,-0.003226511,-0.052207054,0.009402059,0.016192543,-0.081879863,-0.038081857,-0.005304473,0.037417445,0.113906253,0.143269842,0.126126652,0.020583476,-0.042930436,-0.012466022,0.036922692,-0.014036863,-0.012329965,-0.037030507,0.020793746,0.003465023,-0.032330354,-0.009831463,0.009575222,-0.050759902,-0.079826639,-0.059393341,-0.103599519,-0.035608092,-0.102337898,-0.10653093,-0.169933522,-0.161164026,-0.178764863,-0.097563532,-0.106493823,-0.079591631,-4.77E-05,-0.06918945,0.011888192,-0.061904212,-0.047234787,-0.064588247,-0.104020059,-0.052306005,-0.091564653,-0.073654595,-0.021618952,-0.04247279,-0.020740766,-0.040716417,-0.096202962,0.006495385,0.605814388,1.03706581,0.620038536,0.386811989,0.380058611,0.478229968,0.050466555,0.043762652,0.018295243,0.013471402,-0.001606195,0.036724791,-0.110822912,-0.136785074,-0.099728077,-0.090513303,-0.122264074,-0.104712713,-0.063215308,-0.053109978,-0.016745636,-0.00050537,-0.027494144,0.046001409,0.023885952,-0.059418079,0.080955706,-0.020369701,0.104617267,-0.02995554,-0.074532782,-0.13324759,-0.173384424,-0.108349147,-0.015273746,-0.185654298,0.006260377,0.040237537,0.047275398,0.073794157,0.022995396,0.029563242,0.021882202,0.078580892,0.02127613,0.030973288,0.024924933,-0.019973899,0.054770905,0.030020888,-0.079665844,0.144160397,0.049786269,-0.073679333,-0.108151246,0.041635214,-0.035051495,-0.030945046,-0.01795778,-0.049250905
-0.070982929,-0.1661734,-0.131181996,-0.055348736,-0.092467577,-0.027865208,0.013236394,-0.014469772,0.013149812,-0.026925178,0.064369113,0.028116089,0.044331618,0.053991669,0.065989429,0.142849302,0.131766836,0.16706746,0.092038172,-0.023894816,-0.013195783,-0.030227654,-0.01942967,-0.016955906,-0.015249008,-0.088930093,0.023811739,-0.02617068,-0.010016995,-0.039467165,-0.060135471,-0.007666919,-0.047123468,0.075723693,-0.073864865,0.041622845,-0.142363413,-0.100544419,-0.155041458,-0.186346952,-0.24253852,-0.124230717,-0.097538795,-0.104774557,-0.014840837,-0.086951081,0.004516373,-0.113803798,-0.038279758,-0.045243406,0.056329377,-0.034445423,0.009414427,-0.017203282,-0.006726888,-0.032033502,-0.004364443,-0.003560469,-0.018972024,0.018418931,0.647423113,0.620038536,1.035680502,0.355692027,0.381592345,0.586630342,0.025283629,-0.003684157,-0.023214531,0.0090681,-0.035694674,-0.035954419,-0.072182705,-0.164936517,-0.11452119,-0.102337898,-0.122214599,-0.110600273,-0.07949268,-0.051576244,-0.037475785,-0.108806793,-0.008149303,-0.019256507,0.038778016,-0.022262131,0.058741298,-0.061879475,0.033422315,-0.02248477,-0.031439799,-0.121324043,-0.085763674,-0.117205225,0.047114603,-0.115844654,-0.073840128,0.025444423,-0.004624188,0.05009549,-0.006640306,-0.011946532,-0.101261811,0.011838717,-0.097415106,-0.020926298,-0.037364465,-0.132728099,0.139423138,0.009290739,-0.043994155,0.1071034,-0.027345718,-0.082535411,-0.066542521,-0.001358818,-0.039454797,-0.016052981,-0.072825884,-0.096697715
0.023811739,-0.086221321,-0.040840105,0.05577278,0.005295609,0.031307246,0.036786635,-0.026541744,-0.043449927,0.007014876,0.010737892,0.008622823,-0.123587538,0.013718778,-0.027716783,-0.048817997,-0.028731026,-0.014210027,-0.001668039,-0.022608458,-0.167756609,-0.006677413,0.014510383,-0.086913975,-0.071848747,-0.124750208,-0.084737062,-0.030821357,-0.084427841,-0.026306737,-0.005415793,-0.022707409,-0.047321369,-0.059541767,-0.063672954,-0.044662072,-0.025304862,-0.022076599,-0.048372719,-0.09600506,-0.072046648,-0.035373085,-0.041334858,-0.055991914,-0.041755398,-0.093086018,-0.074347249,-0.14071836,0.063936204,-0.003882059,-0.006207397,-0.007926664,-0.013047357,0.010799736,-0.029188673,-0.051526769,-0.106976207,-0.066097244,-0.028075478,-0.078255798,0.372637316,0.386811989,0.355692027,0.88685881,0.422953693,0.357856571,-0.11295035,-0.092937592,-0.063487422,-0.074248299,-0.129400886,-0.056931945,-0.044179687,-0.046393707,-0.064254289,-0.006058972,-0.061557885,-0.036585229,0.007880693,0.00759621,0.054350365,0.036452677,0.040633339,0.038431689,0.117245836,0.00128811,0.025889701,0.141266092,0.09259477,0.131680254,-0.027184923,-0.036919188,0.004578217,0.038444058,0.060275032,-0.061124977,-0.014667673,-0.034123833,0.011504759,0.011306857,-0.067692822,-0.04331387,-0.074743052,-0.018044362,-0.078317642,-0.018155682,-0.074668839,-0.094335269,0.059075256,0.040262275,-0.024896691,0.127685124,0.05409062,-0.002583332,-0.08306727,0.037034012,-0.035199921,-0.048904578,-0.015137688,-0.033072483
-0.006689782,-0.107817288,-0.043140706,0.056440697,-0.065280901,-0.01848964,0.006285115,-0.031810863,-0.053171823,-0.022002386,-0.068744172,-0.054532393,-0.027927053,0.04704039,-0.009237759,0.092854515,0.08028779,0.090356012,0.03610635,0.007744636,-0.057253535,-0.013430791,-0.048644833,0.044368724,-0.045948429,-0.046900829,-0.024698789,-0.080618243,0.002327091,-0.016733267,-0.010684912,-0.027976528,-0.045169193,0.013854835,-0.000666164,0.022797495,-0.052837864,-0.057030896,-0.107075158,-0.105726956,-0.084737062,-0.079232935,-0.031761388,-0.043449927,-0.078193954,-0.058280147,-0.054383967,-0.052479168,-0.02890419,-0.061100239,-0.014445034,-0.005774489,0.000978889,0.035215794,-0.043363345,-0.055311629,-0.029126829,-0.035744149,-0.109041801,-0.02563882,0.371820974,0.380058611,0.381592345,0.422953693,0.894131678,0.502497601,-0.024711158,-0.026962284,-0.089536165,-0.034989651,-0.038193177,-0.044389957,-0.016795111,-0.078379486,-0.094755809,-0.064761411,-0.095027923,-0.043338607,-0.047853228,-0.0629803,-0.060753912,-0.047482164,-0.032911689,0.031678311,-0.000826959,-0.078193954,0.038431689,0.06029977,0.041313625,0.06555652,0.029884831,-0.065936449,-0.058576999,-0.026195417,-0.029596844,-0.130217228,-0.015484016,-0.039392953,-0.067977305,-0.002867815,-0.050698058,-0.058972801,0.009043363,-0.004018116,-0.046480289,0.009228895,-0.087359252,-0.080309023,0.070132985,0.049835745,0.048499912,0.110541933,0.081475197,0.087140118,-0.043808623,-0.008310098,-0.0671857,-0.082374616,-0.069387351,-0.063574004
0.008363077,-0.057142215,-0.044414695,-0.005687907,-0.059133596,-0.019763629,0.033212045,-0.044958923,-0.014370821,0.004924544,-0.015100582,-0.00534158,-0.064823255,-0.062584498,-0.013480266,0.113844409,0.027064739,0.06681814,-0.039380584,-0.055868226,-0.07633863,-0.080012171,-0.043981786,-0.077130235,-0.039801124,-0.092702584,-0.008161672,-0.061112608,0.018864209,-0.053629469,-0.063907962,0.004887438,-0.003399674,0.07491972,-0.015298483,0.049724425,-0.095671102,-0.129549311,-0.10389637,-0.200509255,-0.204751762,-0.187373564,-0.086468697,-0.099641495,-0.003770739,-0.086270796,-0.009645931,-0.126481843,-0.027209661,-0.028236273,-0.029077353,0.0226367,0.019000266,-0.047692434,-0.132208609,-0.126345786,-0.103129503,-0.042955174,-0.11031579,-0.084798906,0.514520098,0.478229968,0.586630342,0.357856571,0.502497601,0.958375351,0.009637066,-0.013393684,-0.044798129,-0.00954698,-0.027593094,-0.050116723,-0.114545928,-0.208783999,-0.161337189,-0.117984461,-0.136376902,-0.155932013,-0.066938324,-0.004883933,0.028511892,-0.09179966,0.002920795,-0.030450293,0.043911078,-0.054235541,0.052000289,0.085742441,0.075661849,0.098420486,-0.001074335,-0.086505804,-0.052429693,0.048227797,0.028499523,-0.097353262,-0.030116334,0.003860825,-0.008396679,0.007732267,0.002945532,0.028808744,-0.010041733,0.018456038,-0.04478576,0.092557663,-0.012936038,-0.106815413,0.159398789,0.08269971,-0.01659721,0.217618844,0.100980832,0.050243916,-0.031724282,0.023069609,-0.04025877,-0.062868981,-0.01722802,-0.012898931
0.000644931,-0.094545539,-0.032837476,-0.01785883,-0.020839716,-0.011154927,-0.00270702,-0.024476151,0.053608236,-0.033963039,-0.036177058,0.015141193,-0.025045117,-0.018353583,-0.040493778,0.003712399,-0.025181174,0.038320369,-0.04709873,-0.071007667,-0.03952901,-0.063982175,-0.02795179,-0.081879863,0.081611254,0.14002921,0.145904401,0.089984948,0.183320094,0.097468086,-0.090921474,-0.123055679,-0.112047425,-0.042633584,-0.080902726,-0.075250174,0.010898686,-0.076412843,-0.084897856,-0.074644101,-0.081855126,-0.040728786,0.003774244,-0.006430036,-0.050079617,-0.007901926,-0.058923326,0.037974042,-0.167026849,-0.130946989,-0.137725104,-0.072652721,-0.080741932,-0.098454088,0.058963937,0.042562876,-0.00249675,0.050256285,-0.028978403,-0.018304107,0.028870588,0.050466555,0.025283629,-0.11295035,-0.024711158,0.009637066,0.951844612,0.499863041,0.444710454,0.539331959,0.611825637,0.329556702,-0.138590922,-0.060654961,-0.04289333,-0.084143358,-0.126283942,-0.110216839,-0.125121272,-0.107594649,-0.108336778,-0.069832629,-0.052293636,0.022686176,-0.192382938,-0.064922206,-0.147187255,-0.138677504,-0.12946273,-0.16459019,-0.034024883,-0.106098021,-0.079443205,-0.069325507,-0.059368603,-0.039764017,0.008177545,-0.002373062,-0.035410191,-0.007407173,-0.055237416,-0.064996418,0.161835447,0.217049878,0.0736581,0.222875594,0.234638346,0.145211747,-0.118454476,-0.068991549,-0.070327382,-0.106246447,-0.043289132,-0.037624211,-0.00975725,-0.030660563,-0.068756541,-0.042386208,-0.038304496,0.016489395
-0.050586738,-0.071564264,-0.041025637,-0.06760624,-0.051291761,-0.03121716,-0.065812761,0.046001409,0.01128212,-0.010981764,-0.053270773,-0.033121959,0.048400961,0.013533246,0.027015264,0.090516807,0.069044528,0.154809955,0.020410312,0.023218035,0.00423189,-0.082560149,-0.007939033,-0.05593007,0.177321215,0.203085475,0.161464382,0.065469938,0.066781034,0.178335458,0.000335711,-0.071873485,-0.083129115,-0.03152638,-0.044563121,-0.061174452,-0.050722795,-0.069758416,-0.124255455,-0.057599862,-0.051452556,-0.093444714,0.003007377,0.021004016,0.027819238,0.007658054,0.027881082,0.059471059,-0.13514002,-0.033752769,-0.089511428,-0.022954785,-0.118615271,-0.100705214,-0.008594581,-0.016090088,-0.065602491,-0.039566116,-0.062398965,-0.023523751,0.059273157,0.043762652,-0.003684157,-0.092937592,-0.026962284,-0.013393684,0.499863041,0.910235887,0.274738073,0.351548471,0.441853256,0.440109252,-0.130452236,-0.054000534,-0.095609258,-0.093815779,-0.15228321,-0.137700367,-0.084328891,-0.143983729,-0.040827736,-0.07802079,-0.1109466,-0.064167707,-0.166433145,-0.148807571,-0.130143015,-0.170613808,-0.079764794,-0.199495012,0.002314722,-0.035620461,-0.035682305,-0.056734044,-0.049745658,-0.022719778,-0.00891617,0.090368381,-0.021334469,-0.046764772,-0.069362613,-0.040530884,0.159584321,0.189566351,0.135230106,0.109305051,0.131457615,0.169677281,-0.117737084,-0.074211192,-0.079999802,-0.096623502,-0.067804142,-0.054717926,-0.075831508,-0.029943171,-0.13334654,-0.071353994,-0.010870444,-0.019899686
0.099088402,-0.040629835,0.010688416,-0.052998659,0.021201917,0.032370965,0.045271648,0.042797884,0.068933209,-0.034964914,-0.040147451,0.009686542,0.016996517,-0.126222098,-0.140940998,-0.17836906,-0.161250608,-0.139308314,-0.160904281,-0.199655807,-0.055373473,-0.05162572,-0.122461975,-0.173421531,0.217161197,0.127153264,0.257706203,0.244830257,0.265436718,0.240439324,-0.014741886,-0.054297386,-0.035867838,-0.140112287,-0.105652743,-0.083673343,0.021770883,-0.038823987,-0.032466411,-0.04299228,-0.087309777,-0.006108447,0.008709404,0.032643079,0.006804606,-0.002966766,-0.034692799,0.017676802,-0.120532439,-0.072578508,-0.085293659,-0.058812006,-0.074322512,-0.084613373,0.080225945,-0.031167685,0.066261543,0.132372908,0.001189159,0.072718069,0.021931677,0.018295243,-0.023214531,-0.063487422,-0.089536165,-0.044798129,0.444710454,0.274738073,0.934998273,0.481928246,0.395606223,0.267700212,-0.031241897,0.043725545,0.049613106,0.069217692,0.028561367,-0.028100216,-0.062300015,-0.102659488,-0.061842368,-0.058960432,-0.0681381,-0.064402715,-0.122140386,-0.1193574,-0.136315058,-0.156006226,-0.143822935,-0.143328182,-0.043932311,-0.075930459,-0.056696937,-0.021346838,-0.015842711,-0.018502009,-0.074458569,-0.082040658,-0.118046305,-0.075200698,-0.099282799,-0.131305685,0.153412278,0.063169337,0.1602275,0.172893176,0.129738348,0.167958015,-0.110550798,-0.116005449,-0.01344316,-0.154744606,-0.091787291,-0.060889969,-0.062708186,-0.047989285,-0.056400086,-0.012218646,-0.045243406,-0.029040247
0.089811784,0.000558349,-0.01491505,0.013421926,0.038641959,0.023094347,-0.051576244,-0.008037983,0.049266779,-0.029398943,-0.055361104,-0.015916924,0.004751381,0.005505879,-0.049288012,-0.021408682,-0.07108188,-0.010548855,-0.082609624,-0.155499104,-0.088398234,-0.023795865,-0.066431202,-0.084737062,0.089143868,0.097097022,0.082192588,0.070800901,0.223506404,0.033756273,-0.061124977,-0.056152709,-0.055534268,-0.094471326,-0.098602514,-0.119666621,-0.030549243,-0.055521899,-0.102597644,-0.087891112,-0.017920674,-0.071786903,0.113720721,0.102032182,-0.024735896,0.017441794,0.022822233,0.063317763,-0.037785005,-0.02248477,-0.072306394,-0.03395067,-0.052429693,0.010008131,0.05462248,-0.03005449,0.068858996,0.062241675,-0.040741154,0.018913684,-0.00218753,0.013471402,0.0090681,-0.074248299,-0.034989651,-0.00954698,0.539331959,0.351548471,0.481928246,0.909023743,0.420467559,0.204990274,-0.065750917,0.016637821,-0.047234787,-0.043957049,-0.084613373,-0.102684226,-0.153210872,-0.128262954,-0.096351388,-0.140965736,-0.084836012,-0.057352485,-0.147743852,-0.091527546,-0.139654641,-0.140050443,-0.145678258,-0.142214987,-0.073988554,-0.079270041,-0.103080028,-0.091478071,-0.106753569,-0.048558251,-0.033270385,-0.033431179,-0.09170071,-0.08002454,-0.06403165,-0.078243429,0.075859751,0.190444537,0.121265704,0.172522111,0.233265406,0.112669371,-0.069362613,-0.002088579,-0.030141072,-0.066060137,-0.084737062,-0.044934186,0.008165176,-0.030549243,-0.082003552,0.037875092,-0.041161694,0.00917942
0.00497402,0.021102966,0.013050862,0.071073016,0.02653288,0.018406563,-0.029547369,0.033286258,0.06387436,-0.013307102,-0.002162792,0.012048987,-0.010326216,-0.055583743,-0.039133207,-0.002348324,-0.077253923,0.035228163,-0.068002043,-0.057773025,0.0434658,-0.000282731,-0.022138443,-0.065676704,0.149763475,0.233413832,0.130938124,0.066113117,0.166869558,0.032037007,-0.064328502,-0.074198824,-0.048347981,0.028487154,-0.009781988,-0.027877577,-0.035237028,-0.054272648,-0.092442839,-0.097031673,-0.12799084,-0.057179322,0.028882957,0.002351829,-0.033876457,0.027596599,0.006260377,0.049724425,-0.150823689,-0.082090133,-0.146754346,-0.053481043,-0.110550798,-0.07928241,0.054387472,0.018691045,0.013706409,0.053101114,-0.063240045,0.066174961,0.003514498,-0.001606195,-0.035694674,-0.129400886,-0.038193177,-0.027593094,0.611825637,0.441853256,0.395606223,0.420467559,0.930817611,0.375445039,-0.107545173,-0.028124954,-0.0400485,-0.073877234,-0.087816899,-0.126667375,-0.162351433,-0.064674829,-0.101039172,-0.086283165,-0.024216405,-0.032355092,-0.220707545,-0.142227356,-0.157700755,-0.183328959,-0.18005122,-0.197367574,-0.060865231,-0.092863379,-0.063240045,-0.045701053,-0.060976551,-0.039887706,-0.040926687,-0.045540258,-0.074124611,-0.007530862,-0.003412043,-0.068088624,0.164680276,0.092248442,0.135873285,0.114401006,0.154364677,0.165867684,-0.154200378,-0.10473745,-0.134274202,-0.122696983,-0.04341282,-0.128287691,0.024257016,0.02116481,-0.095596889,-0.046962673,0.015005136,-0.004413918
-0.065045894,-0.03110584,-0.003535731,-0.001915415,-0.03458148,0.009241264,-0.114409871,-0.03079662,-0.026925178,-0.058094615,-0.073666964,-0.057970926,-0.077377611,-0.002410168,-0.070562389,-0.081273791,-0.050797008,0.066137855,-0.013344209,0.020632951,-0.029522631,-0.138578553,-0.003102823,-0.07781052,0.106460221,0.14855133,0.160363557,0.137097799,0.138408894,0.24847906,0.012593215,-0.061100239,0.031542254,-0.071217937,-0.090191713,-0.051885465,-0.01323289,-0.076796277,-0.057080371,-0.082448829,-0.126766326,-0.044080737,-0.014420297,0.016934672,0.025234153,0.000620193,-0.048916947,0.021263761,-0.032342723,0.008189914,-0.046084486,0.023440674,-0.021755009,0.015450414,0.000694406,-0.060234421,-0.060766281,0.009797861,-0.110996075,0.018418931,0.019581601,0.036724791,-0.035954419,-0.056931945,-0.044389957,-0.050116723,0.329556702,0.440109252,0.267700212,0.204990274,0.375445039,0.873896282,-0.008359573,0.045828246,0.010156557,0.031245402,-0.061359984,-0.037871587,-0.07949268,-0.073840128,-0.080519293,0.024776507,0.003724768,-0.072689827,-0.117069168,-0.13061303,-0.134212358,-0.18952574,-0.095708209,-0.164973624,-0.009175915,-0.05898517,-0.099122004,-0.087520047,-0.024129824,-0.072801146,-0.066418833,-0.118528689,-0.023919554,-0.035991526,-0.128349536,-0.142561314,0.260897359,0.154327571,0.013904311,0.207649571,0.163010485,0.143344055,-0.114385133,-0.078280536,-0.055868226,-0.148189129,-0.061483672,-0.055818751,-0.069511039,0.025357842,0.028821112,0.029959044,0.063725934,0.023527256
-0.074557519,-0.022806359,-0.094681596,0.001931289,-0.039640329,-0.053703682,-0.014086338,0.056168583,0.063008542,0.060040024,0.048920452,0.054226677,-0.020097587,0.011826348,-0.042967543,-0.191715021,-0.072182705,-0.066567259,-0.024340094,-0.049733289,-0.015286114,0.037442183,-0.008161672,-0.048731415,-0.0692884,-0.077662094,-0.120767446,-0.044587859,-0.040308246,-0.043041756,-0.062225802,-0.027568357,-0.025465657,0.055822255,-0.061112608,0.042501032,0.159819329,0.269914232,0.371264377,0.123257085,0.206585853,0.326377914,0.019111586,-0.031167685,0.030565117,0.022278004,-0.019837842,0.041437313,0.005641936,-0.028038372,-0.009584086,-0.084032039,-0.0253296,0.047498037,0.052037395,0.031183558,0.033620216,0.001770494,-0.022546614,-0.054915827,-0.124997584,-0.110822912,-0.072182705,-0.044179687,-0.016795111,-0.114545928,-0.138590922,-0.130452236,-0.031241897,-0.065750917,-0.107545173,-0.008359573,0.969160965,0.567681304,0.374678172,0.559035496,0.571812491,0.537414791,-0.15134318,-0.120458226,-0.10190499,-0.149487856,-0.06960999,-0.085169971,-0.056820626,-0.088175595,-0.099196217,-0.148572563,-0.074050398,-0.057228797,-0.009781988,-0.013579217,-0.071527158,-0.067346495,-0.023251637,-0.012552604,-0.099678601,-0.131008833,-0.023041367,-0.017302233,0.000174916,-0.067470183,-0.140458614,-0.147583057,-0.115832286,-0.083871244,-0.140384401,-0.063574004,0.02452913,-0.06255976,0.019222905,-0.071613739,-0.039825861,-0.00744428,-0.089412477,-0.091020424,-0.054903458,-0.087903481,-0.180298597,-0.030512137
-0.024822478,0.047708307,-0.030103966,0.096194097,0.057590997,-0.029201041,-0.050438312,0.056923081,0.044467675,0.01032972,0.006631442,0.038654328,0.004405054,0.054140095,-0.002138054,-0.210255889,-0.099629126,-0.045033136,-0.085924469,-0.09053804,-0.026405687,0.072334636,-0.005922914,-0.034618586,-0.068533902,-0.033864088,-0.121497207,-0.034927807,-0.094471326,0.006693286,-0.100062035,-0.062436072,-0.044006524,-0.01912045,-0.069263663,-0.02353612,0.267440467,0.40573629,0.20429762,0.351103193,0.346860687,0.39689258,0.016897566,-0.03931874,-0.051798883,-0.083834138,-0.054705557,0.005085339,-0.04109985,-0.021346838,-0.0192194,-0.120384013,-0.083945457,0.060126606,0.127004838,0.097245447,0.055154339,-0.000443525,0.022735651,-0.017054856,-0.13166438,-0.136785074,-0.164936517,-0.046393707,-0.078379486,-0.208783999,-0.060654961,-0.054000534,0.043725545,0.016637821,-0.028124954,0.045828246,0.567681304,1.06714679,0.476362275,0.61916035,0.563661436,0.499578558,-0.181758118,-0.195400931,-0.172394918,-0.107174109,-0.046591608,-0.069572883,-0.11988926,-0.121559051,-0.074693577,-0.217578233,-0.16680421,-0.101002065,-0.109957094,-0.05141545,-0.094520802,-0.1422892,-0.084836012,-0.078589756,-0.091502809,-0.164392289,-0.0608776,-0.06255976,-0.070315013,-0.120149005,-0.074396725,-0.094879498,-0.026022254,-0.078663969,-0.142598421,-0.007901926,-0.013307102,-0.079616369,0.022945921,-0.12577682,-0.107347272,0.003700031,-0.161386665,-0.050190936,-0.017042487,-0.084180465,-0.133532073,-0.026789121
-0.094632121,-0.07108188,-0.088039538,-0.065639597,-0.025576976,-0.087136614,-0.005960021,0.022735651,-0.053542887,-0.006046603,-0.005292104,0.038604852,-0.086184214,-0.023090842,-0.006640306,-0.125702607,-0.038823987,-0.027271505,-0.085973944,-0.075744927,-0.072467188,-0.000443525,-0.017846461,-0.092554159,-0.003275986,0.044752158,-0.020617078,-0.052788389,-0.054445811,0.011096587,-0.027382824,-0.037253146,-0.001012491,-0.032528255,0.006384065,0.028363466,0.181303976,0.327021093,0.22354351,0.20114357,0.235491794,0.306303313,0.022785126,-0.04530525,0.006037738,-0.086852131,-0.081471692,0.013941417,-0.001074335,-0.000616689,0.01338482,-0.062547391,-0.048372719,-0.015620073,0.031962794,0.040794134,0.00612432,0.020286624,0.001906551,-0.028978403,-0.158430516,-0.099728077,-0.11452119,-0.064254289,-0.094755809,-0.161337189,-0.04289333,-0.095609258,0.049613106,-0.047234787,-0.0400485,0.010156557,0.374678172,0.476362275,0.915653432,0.672544194,0.522052711,0.685061444,-0.109078908,-0.115300426,-0.114558297,-0.096833772,-0.080779038,-0.048842734,-0.099159111,-0.109734455,-0.080680087,-0.149351799,-0.101546294,-0.07581914,-0.016498259,-0.012874194,-0.039652698,-0.081484061,0.014559858,-0.007394805,-0.024760634,-0.106555667,-0.12178169,-0.095262931,-0.103018184,-0.140978105,0.011640816,-0.12609841,-0.000839328,-0.054965302,-0.087730317,-0.052479168,-0.028199167,-0.054433443,0.040707552,-0.096141118,-0.071774534,0.040757028,-0.070896348,-0.122969097,0.003687662,-0.105009564,-0.087569522,-0.035744149
-0.076511794,-0.112331908,-0.115931236,-0.050487788,-0.044563121,-0.074953322,0.050751038,0.091320781,0.046211679,0.009105207,0.076651355,0.084926099,-0.122981466,-0.055435317,-0.09390236,-0.229291509,-0.132023076,-0.09969097,-0.121286937,-0.17784957,-0.110748699,-0.052083366,-0.076907596,-0.157552329,-0.051947309,0.037640084,-0.033666187,-0.045057874,-0.005156047,0.026248397,0.045655082,-0.045849479,0.026013389,0.02863558,-0.008149303,0.036093981,0.260278918,0.392637705,0.321813818,0.262307405,0.241738051,0.414963432,-0.052602857,-0.099913609,-0.007011371,-0.134039195,-0.119753203,-0.027308611,-0.028966034,-0.044835235,-0.024896691,-0.102313161,-0.114855148,-0.015310852,0.113906253,0.130158888,0.052445566,0.06660787,0.042290762,-0.059838619,-0.113593528,-0.090513303,-0.102337898,-0.006058972,-0.064761411,-0.117984461,-0.084143358,-0.093815779,0.069217692,-0.043957049,-0.073877234,0.031245402,0.559035496,0.61916035,0.672544194,1.147816261,0.473381389,0.781847493,-0.218604845,-0.212952292,-0.175103691,-0.139568059,-0.076017041,-0.070797397,-0.084007301,-0.162858555,-0.10263475,-0.20099164,-0.107174109,-0.117069168,0.016464657,0.008214651,-0.069028655,-0.091564653,0.020806114,-0.027865208,-0.083821769,-0.110699224,-0.041322489,-0.043004649,-0.034433054,-0.064971681,-0.057810132,-0.133210483,-0.073258793,-0.066530153,-0.137885899,-0.098181974,-0.030858464,-0.128337167,0.052890844,-0.113643004,-0.08927642,0.003959776,-0.124020447,-0.079616369,0.002512624,-0.116574415,-0.128819551,0.012061356
-0.014754255,0.001374692,-0.028941296,0.01275401,0.030552748,-0.048817997,0.021968784,0.04472742,0.023366461,0.020397943,0.03599503,0.039816997,-0.080519293,-0.119839785,-0.078156847,-0.258073763,-0.129635893,-0.164095437,-0.098120129,-0.068595746,-0.056412455,0.045296386,0.002661049,-0.049782765,-0.054012903,-0.037154195,-0.068385476,0.00927837,-0.063623479,-0.035187552,-0.112257695,-0.041978037,-0.050265149,-0.053579994,-0.105207466,-0.031279004,0.15728372,0.209492526,0.27225194,0.15485943,0.273810412,0.234786772,0.043292637,-0.0515144,0.007249883,-0.03962796,-0.025341968,0.013669303,0.028338728,0.033249151,0.024986777,-0.034618586,-0.036770762,0.053867981,0.082155482,0.036069243,-0.016411677,0.030404322,0.047646463,-0.045577365,-0.136438747,-0.122264074,-0.122214599,-0.061557885,-0.095027923,-0.136376902,-0.126283942,-0.15228321,0.028561367,-0.084613373,-0.087816899,-0.061359984,0.571812491,0.563661436,0.522052711,0.473381389,0.964089748,0.533394923,-0.05740196,-0.056202185,-0.056944314,-0.095621627,-0.089956706,-0.071378732,-0.031155316,-0.089226945,-0.054235541,-0.078379486,-0.101818408,0.024838351,-0.138479602,-0.082906476,-0.050314624,-0.07581914,-0.059925201,-0.095238193,-0.038391078,-0.160261102,-0.076041778,-0.048038761,-0.026108835,-0.064068757,-0.018316476,-0.102622381,0.021152441,-0.046331863,-0.07612836,0.015524627,0.069489806,0.012086093,0.043403956,-0.022200287,-0.012676292,0.047906208,-0.102337898,-0.115819917,-0.072281656,-0.105281679,-0.127916627,-0.098355137
-0.065478803,-0.05677115,-0.063338996,-0.018675172,-0.015719023,-0.034235153,0.052878475,0.042983416,-0.015484016,-0.006578462,0.011987143,0.101896125,-0.086716074,-0.044402326,-0.060605486,-0.169277975,-0.089820648,-0.08717372,-0.06424192,-0.097056411,-0.028471281,-0.005428162,-0.01837832,-0.041136957,-0.066146719,-0.001791727,-0.040444303,-0.126048934,-0.047556376,-0.057711181,-0.029398943,-0.076375737,-0.059430448,-0.046418445,-0.031254266,0.002599205,0.213425812,0.365079965,0.228948687,0.234749665,0.209727534,0.314677006,-0.096487445,-0.111144501,-0.019726522,-0.093321026,-0.130984095,-0.060803387,-0.001606195,-0.005601325,-0.003473887,-0.095732946,-0.072652721,-0.001309343,0.062600371,0.04619931,0.039730415,0.05240846,0.019185798,-0.030994521,-0.133729974,-0.104712713,-0.110600273,-0.036585229,-0.043338607,-0.155932013,-0.110216839,-0.137700367,-0.028100216,-0.102684226,-0.126667375,-0.037871587,0.537414791,0.499578558,0.685061444,0.781847493,0.533394923,1.086763745,-0.125937615,-0.138096169,-0.135869781,-0.118145256,-0.103574781,-0.095386619,-0.047741909,-0.101360761,-0.082696206,-0.130588293,-0.044192056,-0.052602857,0.030466166,-0.016374571,-0.010499379,-0.033035377,0.06597706,-0.0138637,-0.032713788,-0.110056045,-0.01396265,-0.054235541,-0.072380606,-0.064328502,-0.064588247,-0.101397868,-0.077068391,-0.100024928,-0.106073283,-0.066369358,0.012828223,-0.063870855,0.060955317,-0.080346129,-0.07675917,0.047646463,-0.065491171,-0.147249099,-0.016139563,-0.121868272,-0.102943971,-0.049634339
